Original_spcID	sitID	year
Ehrharta_ramosa	28.6.L	2014
Ehrharta_ramosa	41.3.E	2014
Ehrharta_ramosa	43.2.C	2014
Ehrharta_ramosa	43.2.D	2014
Ehrharta_ramosa	43.4.G	2014
Ehrharta_ramosa	43.4.H	2014
Ehrharta_ramosa	43.5.I	2014
Ehrharta_ramosa	43.6.K	2014
Ehrharta_ramosa	43.6.L	2014
Ehrharta_ramosa	49.2.C	2014
Ehrharta_ramosa	49.4.H	2014
Ehrharta_rehamanii_subsp_subspicata	22.1	2011
Ehrharta_rehamanii_subsp_subspicata	22.1.2	2011
Ehrharta_rehamanii_subsp_subspicata	22.2.3	2011
Ehrharta_rehamanii_subsp_subspicata	22.2.4	2011
Ehrharta_rehamanii_subsp_subspicata	22.3.5	2011
Ehrharta_rehamanii_subsp_subspicata	22.3.6	2011
Ehrharta_rehamanii_subsp_subspicata	22.4.8	2011
Ehrharta_rehamanii_subsp_subspicata	22.5.10	2011
Ehrharta_rehamanii_subsp_subspicata	22.5.9	2011
Ehrharta_rehamanii_subsp_subspicata	22.6.11	2011
Ehrharta_rehamanii_subsp_subspicata	22.6.12	2011
Elegia_stipularus	23.4	2011
Ercinia_paleacea	39.1	2011
Erepsia	30.1	2011
Erepsia_sp	23.4	2011
Erepsia_sp	23.4.7	2011
Erepsia_sp1	40.3	2011
Erepsia_sp1	30.1.1	2011
Erepsia_sp1	30.1.2	2011
Erepsia_sp1	30.4.7	2011
Erepsia_sp1	40.4.7	2011
Erepsia_sp2	40.1	2011
Erepsia_sp3	40.1	2011
Erica_deacora	48.1	2011
Erica_plukenetti	30.4	2011
Erica_plukinetii	48.1	2011
Erica_sp.	23.2	2011
Erica_subcapitata_	41.1	2011
Euphorbia_tuberosum	25.6	2011
Euriops_abrotanifolius	52.1	2011
Ficinia_large	23.1	2011
Ficinia_large	23.1.1_	2011
Ficinia_large	23.2.3	2011
Ficinia_large	23.4.7	2011
Ficinia_large	23.4.8	2011
Ficinia_nigrescence	28.1	2011
Ficinia_small	23.1	2011
Ficinia_small	28.1	2011
Ficinia_small	23.1.1_	2011
Ficinia_small	23.1.2	2011
Ficinia_small	23.2.3	2011
Ficinia_small	23.2.4	2011
Ficinia_small	23.3.6	2011
Ficinia_small	23.4.7	2011
Ficinia_small	23.4.8	2011
Ficinia_small	23.6.11	2011
Ficinia_small	23.6.12	2011
Ficinia_sp	39.1	2011
Ficinia_sp	1.6.12	2008
Ficinia_sp	32.6.11	2008
Ficinia_sp	7.4.8	2008
Ficinia_sp	7.5.9	2008
Ficinia_sp	30.2.3	2011
Ficinia_sp	30.2.4	2011
Ficinia_sp	10.2.D	2014
Ficinia_sp	28.5.J	2014
Gladiolus_brevifolia	41.4	2011
Gladiolus_brevifolius	28.6	2011
Gladiolus_brevifolius	41.3.5	2011
Gladiolus_brevifolius_	41.3	2011
Gladiolus_brevifolus	40.1	2011
Gladiolus_brivifolius	30.1	2011
Haemanthus_coxinius	52.3	2011
Helifila_sp	25.6	2011
Hermannia_flamula.	25.1	2011
Hermannia_rudis	25.1	2011
Hermannia_rudis	25.1	2014
Hermannia_rudis	43.1	2014
Hermannia_rudis	52.5	2014
Hermannia_rudis	12_e	2002
Hermannia_rudis	12_h	2002
Hermannia_rudis	12_l	2002
Hermannia_rudis	43.3.E	2014
Hermannia_rudis	52.6.K	2014
Hermannia_sp	52.2	2011
Hermannia_sp	52.3.5	2011
Hermannia_sp	52.3.6	2011
Hermannia_sp	52.6.11	2011
Herminia_chiromia	48.4	2011
Hypodiscus_wildenovia	41.2	2011
Indigofera_sp	23.3	2011
Indigofera_sp	5.2.3	2008
Indigofora_sp	39.1	2011
Indogofera_cyticodes	41.3	2011
Ischyrolepis_galdindiana	28.5	2011
Ischyrolepis_galdindiana	28.5.9	2011
Ischyrolepis_tenusima	39.4	2011
Lamiacea	25.2	2011
Lampranthus_emarginatus_._	25.1	2011
Lampranthus_emarginatus_._	25.1.1	2011
Lampranthus_emarginatus_._	25.1.2	2011
Lampranthus_emarginatus_._	25.2.3	2011
Lampranthus_emarginatus_._	25.3.6	2011
Lampranthus_emarginatus_._	25.4.7	2011
Lampranthus_emarginatus_._	25.4.8	2011
Lampranthus_emarginatus_._	25.5.10	2011
Lampranthus_emarginatus_._	25.6.12	2011
Lampranthus_sp2_	28.2	2011
Leacospermum_conocarpodendron	48.1	2011
Leafy_orchid_spp.	25.2	2011
Lechnalia.	39.3	2011
Lepido_carpodendron	25.5	2011
Leptospermum_Laevigatum_	28.1	2011
Leucadendron_conocarpodendron	40.5	2011
Leucospernum_conocarpodendron	23.1	2011
Lexaton_levi	23.6	2011
Lexaton_levi	23.6.12	2011
Lichensteinia_lacera	30.1	2011
Lobelia_camosa	30.1	2011
Lobelia_cetacea	23.3	2011
Lobelia_cetacea	39.1	2011
Lobelia_cetacea	39.5	2011
Lobelia_cetacea	40.2.3	2011
Lobelia_cetacea	40.2.4	2011
Lobelia_cetacea	40.3.5	2011
Lobelia_cetacea	40.3.6	2011
Lobelia_parva	30.1	2011
Lolusatra_murticulosa	30.1	2011
Lyperia_carva	23.5	2011
Lyperia_carva	23.5.9	2011
Macrostylis_vilosa	41.6	2011
Merxmuellera	22.2	2011
Merxmuellera_ruta	28.6	2011
Mesem_sp	39.3	2011
Mesem_sp	39.3.6	2011
Mesem_sp	40.2.4	2011
Mesem_sp__2	30.1	2011
mesem_sp_1	30.1	2011
Mesem_sp_1	28.1	2011
Mesem_sp_1	30.1.1	2011
Mesem_sp_1	30.1.2	2011
Mesem_sp_1	30.2.4	2011
Mesem_sp_1	30.3.6	2011
Mesem_sp_1	30.4.7	2011
Mesem_sp_1	30.5.9	2011
Mesem_sp_1	30.6.11	2011
Mesem_sp_3	30.1	2011
Mesem_sp_4	28.2	2011
Metelasia_muricata	41.1	2011
Microdon	30.1	2011
Microdon_dubia	25.1	2011
Microdon_dubiusm	40.4	2011
Mmacrostylis_villosa	48.1	2011
Montinia_caryophyllaceae	28.2	2011
Muraltea_histeria	48.4	2011
Myatenus_oleoides	28.4	2011
Myraltea_sp2	40.1	2011
Myraltea_sp2	40.2.3	2011
Myraltea_vanbergia	40.1	2011
Myrsine_africana.	39.3	2011
Olea_capensis_	23.2	2011
Olea_capensis_	30.2	2011
Orchid_sp	41.2	2011
Orchid_sp	2.2	2014
Orchid_sp	33.1.2	2008
Orchid_sp	40.5.10	2011
Orchid_sp	40.6.11	2011
Ornithogalum_sp	41.2	2011
Osteopurnum_polygon	40.1	2011
Osteospernum_poligoloides	23.4	2011
Othonna_quiquidentata	23.1	2011
Othonna_quiquidentata	25.2	2011
Othonna_quiquidentata	30.1	2011
Othonna_quiquidentata	41.1	2011
Othonna_quiquidentata	48.1	2011
Othonna_quiquidentata	52.1	2011
Othonna_quiquidentata	23.1.1_	2011
Othonna_quiquidentata	23.6.12	2011
Othonna_quiquidentata	25.3.5	2011
Othonna_quiquidentata	41.6.11	2011
Othonna_quiquidentata	48.1.1	2011
Othonna_quiquidentata	48.1.2	2011
Othonna_quiquidentata	48.2.4	2011
Othonna_quiquidentata	48.3.5	2011
Othonna_quiquidentata	48.3.6	2011
Othonna_quiquidentata	48.4.7	2011
Othonna_quiquidentata	48.5.10	2011
Othonna_quiquidentata	48.6.11	2011
Othonna_quiquidentata	52.1.1	2011
Othonna_quiquidentata	52.2.3	2011
Othonna_quiquidentata	52.3.5	2011
Othonna_quiquidentata	52.3.6	2011
Othonna_quiquidentata	52.5.9	2011
Othonna_quiquidentata_	28.1	2011
Oxalis_legume_sp	22.2	2011
Oxalis_luteola	39.4	2011
Oxalis_pink_leaf	28.1	2011
Oxalis_prescaparii	28.1	2011
Oxalis_prescaparii	28.1.1	2011
Oxalis_prescaparii	28.2.3	2011
Oxalis_prescaparii	28.2.4	2011
Oxalis_prescaparii	28.3.5	2011
oxalis_sp	25.2	2011
oxalis_sp	25.1.2	2011
oxalis_sp	25.2.4	2011
Oxalis_sp_3	28.1	2011
Oxalis_sp.	21.4	2011
Oxalis_sp.	1.3.5	2008
Oxalis_sp.	21.4.7	2011
Oxalis_sp1	30.1	2011
Oxalis_sp1	30.4.8	2011
Oxalis_sp1	30.5.10	2011
Oxalis_sp1	30.6.12	2011
Oxalis_sp1	52.2.4	2011
Oxalis_sp1	52.3.6	2011
Oxalis_sp1	52.6.11	2011
oxalis_sp4	28.5	2011
Oxalis_thin_leaf	41.4	2011
Oxalis_thin_leaf	41.4.8	2011
Pelargonium_cuculatum	40.5	2011
Pelargonium_cuculatum	28.2.4	2011
Pelargonium_cuculatum	40.5.9	2011
Pellaea_sp	23.3	2011
Pennecetum_clandestynum	28.1	2011
Pennecetum_clandestynum	28.1.1	2011
Pentachisis_curvifolia	48.1	2011
Pentachistis_barbata	48.1	2011
Pentachistis_barbata	52.4.8	2011
Pentachistis_sp	22.5	2011
Pentachistis_sp	22.5.10	2011
Pentaschistis_airodes	41.1	2011
Pentaschistis_airodes	41.1.1	2011
Pentaschistis_airodes	41.1.2	2011
Pentaschistis_airodes	41.2.3	2011
Pentaschistis_airodes	41.3.5	2011
Pentaschistis_airodes	41.3.6	2011
Pentaschistis_airodes	41.4.7	2011
Pentaschistis_airodes	41.4.8	2011
Pentaschistis_airodes	41.5.10	2011
Pentaschistis_airodes	41.6.11	2011
Pentaschistis_airodes	52.1.2	2011
Pentaschistis_airodes	52.6.11	2011
Periscaria_decipiens	21.2	2011
Phylica_imbarbus	40.1	2011
Phylica_sp1	52.1	2011
Pillia_sp._	28.1	2011
Podoliria_cericea	41.3	2011
Psoedoselago_sparia	30.1	2011
Psoraelia_pinata	21.1	2011
Pspedo_selago_spurria	40.1	2011
Restio_quadratus_.	22.1	2011
Restio_quadratus_.	22.1.2	2011
Restio_quadratus_.	22.3.5	2011
Restio_quadratus_.	22.3.6	2011
Restio_quadratus_.	22.4.7	2011
Restio_quadratus_.	22.5.10	2011
Rhus_filiformes	48.6	2011
Roella_amplexicorus	30.1	2011
Roella_amplexicorus	40.2.3	2011
Roella_amplexicorus	40.3.5	2011
Roella_large	39.5	2011
Roella_small	39.5	2011
Roella_sp	40.1	2011
Roella_sp	40.3.5	2011
Roella_sp	40.3.6	2011
Roella_sp	40.4.7	2011
Roella_sp	40.5.9	2011
Romelea_flava	30.5	2011
Ruchia_sarmentosa	30.6	2011
Scancio_umbelatus	40.1	2011
Schoenozipium_grassulus	22.1	2011
Schoenozipium_grassulus	22.1.1	2011
Schoenozipium_grassulus	22.2.3	2011
Schoenozipium_grassulus	22.2.4	2011
Schoenozipium_grassulus	22.3.5	2011
Schoenozipium_grassulus	22.3.6	2011
Schoenozipium_grassulus	22.4.8	2011
Schoenozipium_grassulus	22.5.10	2011
Schoenozipium_grassulus	22.5.9	2011
Schoenozipium_grassulus	22.6.12	2011
Selago_lusceris	40.1	2011
Senecio_pinifolius	30.2	2011
Senecio_pinifolius	6_k	2002
Senecio_pinifolius	40_c	2002
Spoedoselago_spuria	48.1	2011
Spoedoselagus..	28.4	2011
Stenotaphron_secondatum	22.4	2011
Stoebe_cynerea	28.4	2011
Stoebe_cynerea	52.2.3	2011
Stripagrostis_zeyheri	25.1	2011
Stripagrostis_zeyheri	25.1.1	2011
Stripagrostis_zeyheri	25.3.5	2011
Stuthiola_dodecandra	23.3	2011
Syncarpha_sp	25.5	2011
Syncarpha_sp_.spiciosisima..	39.2	2011
Syphia_digitata	28.1	2011
Syphia_digitata	28.1.2	2011
Terroselastrus_tricostidatus	30.2	2011
Tetragonia_fruticosus	52.1	2011
Thamnochortis_gracilus	39.4	2011
Thamnochortis_lucins.orenarius	39.4	2011
Thamnochortus_aronareus	40.1	2011
Thamnochortus_lucens_	25.6	2011
Thamnocortus_arenarius	30.2	2011
Thamnocortus_arenarius	23.6.11	2011
Thesium_sp	23.6	2011
Thesium_sp	39.1	2011
Thesium_sp	35.1	2014
Thesium_sp	2.5.10	2008
Thesium_sp	23.6.12	2011
Thesium_sp	40.4.7	2011
Thesium_sp1	40.1	2011
Thesium_sp1	40.2.3	2011
Tracheandra_tabularus_.	23.1	2011
Trachyandra_sp1_.diff_from_above..	39.1	2011
Trachyandra_sp2	39.1	2011
Treteria_sp2	23.5	2011
Tretraria_compar	48.2	2011
Tretraria_sen....	41.2	2011
Tretraria_sylvatica	39.4	2011
Tretreria_sp	40.4	2011
Trichocephalus_stipularis_	25.1	2011
Tricocephalus_stipularis	28.1	2011
Tricocephalus_stipularis	1.1	2014
Tricocephalus_stipularis	10.1	2014
Tricocephalus_stipularis	30.2	2014
Tricocephalus_stipularis	40.6	2014
Tricocephalus_stipularis	41.1	2014
Tricocephalus_stipularis	7.1	2014
Tricocephalus_stipularis	8.1	2014
Tricocephalus_stipularis	10.1.A	2014
Tricocephalus_stipularis	10.1.B	2014
Tricocephalus_stipularis	10.2.C	2014
Tricocephalus_stipularis	10.4.H	2014
Tricocephalus_stipularis	10.5.I	2014
Tricocephalus_stipularis	10.5.J	2014
Tricocephalus_stipularis	10.6.K	2014
Tricocephalus_stipularis	10.6.L	2014
Tricocephalus_stipularis	41.1.A	2014
Tricocephalus_stipularis	7.1.A	2014
Tricocephalus_stipularis	7.1.B	2014
Tricocephalus_stipularis	7.3.E	2014
Tricocephalus_stipularis	7.3.F	2014
Tricocephalus_stipularis	8.4.G	2014
Tricocephalus_stipularus	30.2	2011
Tricocephalus_stipularus	25.2.3	2011
Tritoniopsis_antheliza	41.2	2011
Tritrearia_compur	40.1	2011
Urcinia_paleacea_.daisy.	41.3	2011
Ursinis_paleacea	40.1	2011
Viscum_capens	48.6	2011
Vygie_sp	48.2	2011
Vygie_sp	48.2.4	2011
Vygie_sp	48.4.7	2011
Vygie_sp	48.4.8	2011
Watsonia_barbonica	28.1	2011
Watsonia_barbonica	48.1	2011
Watsonia_barbonica	28.1.2	2011
Watsonia_barbonica	28.2.3	2011
Watsonia_barbonica	28.3.5	2011
Watsonia_barbonica	28.4.8	2011
Watsonia_barbonica	28.5.10	2011
Watsonia_barbonica	28.6.11	2011
Watsonia_barbonica	41.1.2	2011
Watsonia_barbonica	41.2.3	2011
Watsonia_tabularae	39.2	2011
Wildenovia_glomera	41.2	2011
Wildenovia_lannamois.	39.5	2011
Wildinovia_lamerata	40.1	2011
Adenandra_villosa_subsp_villosa	1.6	2014
Agathosma_imbricara	2.1	2014
Aizoon_sarmentosum	25.1	2014
Albuca_canadensis	52.2	2014
Albuca_cooperii	30.1	2014
Ampithalea_ericifolia	2.2	2014
Anaxeton_laevis	30.1	2014
Anaxeton_laevis	40.1	2014
Anaxeton_laevis	23.3.F	2014
Anaxeton_laevis	30.1.A	2014
Anaxeton_laevis	30.2.C	2014
Anaxeton_laevis	30.3.F	2014
Anaxeton_laevis	30.4.G	2014
Anaxeton_laevis	30.6.K	2014
Anaxeton_laevis	40.2.C	2014
Anaxeton_laevis	40.3.E	2014
Anaxeton_laevis	40.3.F	2014
Anaxeton_laevis	40.4.G	2014
Anemone_vesicatoria	7.1	2014
Anemone_vesicatoria	7.6.K	2014
Anthocortus_crinalis	34.1	2014
Anthospermum_bergianum	30.1	2014
Aristea_capitata	47.2	2014
Aristea_capitata	7.1	2014
Aristea_capitata	8.1	2014
Aristea_capitata	48.1.A	2014
Aristea_capitata	8.3.E	2014
Aristea_cuspidata	38.1	2014
Aristea_dichotoma	30.1	2014
Aristea_dichotoma	40.1	2014
Aristea_dichotoma	30.1.A	2014
Aspalathus_linguiloba	30.1	2014
Aspalathus_linguiloba	30.3.E	2014
Aspalathus_linguiloba	30.3.F	2014
Asparagus_sauveolens	52.1	2014
Asparagus_sauveolens	52.3.E	2014
Astephanus_triflorus	18.2	2014
Athospermum_aethiopicum	48.1	2014
Babiana_sp	52.2	2014
Babiana_sp	10_c	2002
Bolusafra_bitominosa	23.2	2014
Brunia_nudiflora	47.6	2014
Capebolus_brevicaulis	35.2	2014
Capebolus_brevicaulis	38.1	2014
Capebolus_brevicaulis	6.6	2014
Capebolus_brevicaulis	35.3.E	2014
Capebolus_brevicaulis	35.3.F	2014
Capebolus_brevicaulis	35.4.G	2014
Capebolus_brevicaulis	35.5.I	2014
Capebolus_brevicaulis	38.2.C	2014
Capebolus_brevicaulis	38.3.E	2014
Capebolus_brevicaulis	38.3.F	2014
Capebolus_brevicaulis	38.4.H	2014
Capebolus_brevicaulis	38.5.J	2014
Capebolus_brevicaulis	38.6.L	2014
Capelio_tabulare	23.1	2014
Capelio_tabulare	6.1	2014
Capelio_tabulare	7.1	2014
Capelio_tabulare	6.6.K	2014
Capelio_tabulare	7.6.K	2014
Carex_aethiopica	22.1	2014
Carpobrotus_acinaciformis	18.1	2014
Carpobrotus_acinaciformis	18.3.F	2014
Carpobrotus_acinaciformis	50.2.C	2014
Carpobrotus_acinaciformis	50.6.K	2014
Cassine_maritima	18.2	2014
Cassine_maritima	18.4.7	2008
Chrysiocoma_ciliata	10.5	2014
Chrysitrix_capensis	34.2	2014
Cinerea_geifolia	18.1	2014
Clutia_polygaloides	1.1	2014
Clutia_polygaloides	1.2.D	2014
Clutia_polygaloides	1.4.G	2014
Colchicum_eucomoides	24.4	2014
Colpoon_compressum	1.2	2014
Colpoon_compressum	18.3	2014
Colpoon_compressum	24.2	2014
Colpoon_compressum	25.2	2014
Colpoon_compressum	28.1	2014
Colpoon_compressum	48.1	2014
Colpoon_compressum	49.3	2014
Colpoon_compressum	52.4	2014
Colpoon_compressum	48.6.L	2014
Colpoon_compressum	49.1.A	2014
Colpoon_compressum	50.2.D	2014
Colpoon_compressum	52.5.I	2014
Corymbium_africanum_subsp_scabridum_var_gramineum	30.1	2014
Corymbium_enerve	38.1	2014
Corymbium_enerve	14_a	2002
Corymbium_enerve	14_c	2002
Corymbium_enerve	14_h	2002
Corymbium_enerve	35_l	2002
Corymbium_enerve	38_a	2002
Corymbium_enerve	38_b	2002
Corymbium_enerve	38_d	2002
Corymbium_enerve	38_f	2002
Corymbium_enerve	38_h	2002
Corymbium_enerve	38_i	2002
Corymbium_enerve	38_k	2002
Corymbium_enerve	38.1.B	2014
Corymbium_enerve	38.2.D	2014
Corymbium_enerve	38.4.H	2014
Corymbium_enerve	38.6.K	2014
Corymbium_enerve	38.6.L	2014
Crassula_capensis	18.1	2014
Crassula_capensis	18.2	2014
Crassula_capensis	18.2.D	2014
Crassula_nudicaulis	30.1	2014
Cullumia_decurrens	43.1	2014
Cythacoma_hexandra	34.4	2014
Diastella_divaricata	40.1	2014
Diastella_divaricata	40_e	2002
Diastella_divaricata	40_f	2002
Diastella_divaricata	40_g	2002
Diastella_divaricata	40_l	2002
Diastella_divaricata	40.6.L	2014
Dilatris_pillansii	1.4	2014
Dilatris_pillansii	3.1	2014
Dilatris_pillansii	40.1	2014
Dilatris_pillansii	3.4.H	2014
Diosma_oppositifolia	1.1	2014
Diosma_oppositifolia	10.4	2014
Diosma_oppositifolia	2.4	2014
Diosma_oppositifolia	28.3	2014
Diosma_oppositifolia	3.1	2014
Diosma_oppositifolia	30.1	2014
Diosma_oppositifolia	39.6	2014
Diosma_oppositifolia	40.4	2014
Diosma_oppositifolia	41.6	2014
Diosma_oppositifolia	7.1	2014
Diosma_oppositifolia	7.6	2014
Diosma_oppositifolia	3_h	2002
Diosma_oppositifolia	30_b	2002
Diosma_oppositifolia	30_g	2002
Diosma_oppositifolia	30_i	2002
Diosma_oppositifolia	30_l	2002
Diosma_oppositifolia	40_k	2002
Diosma_oppositifolia	3.1.B	2014
Diosma_oppositifolia	3.4.H	2014
Diosma_oppositifolia	40.6.K	2014
Disa_ferruginea	38.5	2014
Drosanthemum_hispidum	24.1	2014
Drosanthemum_hispidum	24.4.G	2014
Ehrharta_longifolia	1.3	2014
Ehrharta_longifolia	1.3.F	2014
Ehrharta_setacea	52.1	2014
Ehrharta_setacea	5_a	2002
Ehrharta_setacea	5_c	2002
Ehrharta_setacea	5_e	2002
Ehrharta_setacea	5_f	2002
Ehrharta_setacea	5_i	2002
Ehrharta_setacea	5_j	2002
Ehrharta_setacea	22_b	2002
Ehrharta_setacea	22_c	2002
Ehrharta_setacea	22_d	2002
Ehrharta_setacea	22_e	2002
Ehrharta_setacea	22_f	2002
Ehrharta_setacea	22_g	2002
Ehrharta_setacea	22_h	2002
Ehrharta_setacea	22_j	2002
Ehrharta_setacea	22_k	2002
Ehrharta_setacea	22_l	2002
Ehrharta_setacea	34_a	2002
Ehrharta_setacea	34_c	2002
Ehrharta_setacea	34.4.7	2008
Ehrharta_setacea	34.6.12	2008
Ehrharta_setacea	52.1.B	2014
Elegia_ebractata	6.4	2014
Elegia_ebracteata	38.1	2014
Elegia_ebracteata	6.4	2014
Elegia_ebracteata	38.6.L	2014
Elegia_stipulacea	39.1	2014
Elegia_thysifera	34.1	2014
Erica_abientina	30.4	2014
Erica_abietina_avr_atrorosea	7.1	2014
Erica_abietina_subsp_atrorosea	23.1	2014
Erica_abietina_subsp_atrorosea	24.2	2014
Erica_carifolia	30.1	2014
Erica_glabella_subsp_glabella	2.1	2014
Erica_imbricata	30.2	2014
Erica_multumbellifera	34.1	2014
Erica_multumbellifera	34.2.C	2014
Erica_multumbilifera	22.3	2014
Erica_physodes	38.3	2014
Erica_pulchella	35.1	2014
Erica_pulchella	6.1	2014
Erica_pulchella	6.5	2014
Erica_pulchella	35.6.L	2014
Euryops_chrysanthemoides	40.3	2014
Felicia_fruticosa	47.6	2014
Fern_	34.6	2014
Ficinia_anceps	24.1	2014
Ficinia_anceps	25.1	2014
Ficinia_anceps	24.2.C	2014
Ficinia_anceps	24.2.D	2014
Ficinia_anceps	24.6.K	2014
Ficinia_anceps	24.6.L	2014
Ficinia_anceps	25.1.B	2014
Ficinia_anceps	25.2.C	2014
Ficinia_anceps	25.2.D	2014
Ficinia_anceps	25.3.E	2014
Ficinia_brevifolius	22.1	2014
Ficinia_brevifolius	6.1	2014
Ficinia_brevifolius	6.2.D	2014
Ficinia_brevifolius	6.4.G	2014
Ficinia_ecklonea	1.5	2014
Ficinia_ecklonea	47.4	2014
Ficinia_gracilis	40.1	2014
Ficinia_gracilis	6.1	2014
Ficinia_gracilis	30.3.E	2014
Ficinia_gracilis	30.5.J	2014
Ficinia_lateralis	43.1	2014
Ficinia_lateralis	43.1.B	2014
Geochloa_rufa	1.1	2014
Geochloa_rufa	10.2	2014
Geochloa_rufa	3.1	2014
Geochloa_rufa	47.1	2014
Geochloa_rufa	48.1	2014
Geochloa_rufa	6.3	2014
Geochloa_rufa	1.1.B	2014
Geochloa_rufa	1.2.D	2014
Geochloa_rufa	1.3.E	2014
Geochloa_rufa	1.4.G	2014
Geochloa_rufa	1.5.J	2014
Geochloa_rufa	1.6.L	2014
Geochloa_rufa	3.1.A	2014
Geochloa_rufa	3.1.B	2014
Geochloa_rufa	3.2.D	2014
Geochloa_rufa	3.3.E	2014
Geochloa_rufa	3.3.F	2014
Geochloa_rufa	3.5.I	2014
Geochloa_rufa	3.5.J	2014
Geochloa_rufa	3.6.K	2014
Geochloa_rufa	3.6.L	2014
Geochloa_rufa	47.2.C	2014
Geochloa_rufa	47.3.F	2014
Geochloa_rufa	47.4.G	2014
Geochloa_rufa	47.4.H	2014
Geochloa_rufa	47.6.K	2014
Geochloa_rufa	48.4.G	2014
Gleichenia_polypodioides	34.3	2014
Gleichenia_polypodioides	34.3.F	2014
Gnidia_humilis	34.2	2014
Gnidia_humilis	9_g	2002
Gnidia_humilis	34_d	2002
Gnidia_humilis	34_e	2002
Gnidia_humilis	34_h	2002
Gnidia_humilis	34_j	2002
Gnidia_humilis	34_k	2002
Gnidia_humilis	34_l	2002
Gnidia_humilis	35_g	2002
Gnidia_humilis	38_c	2002
Gnidia_humilis	38_f	2002
Gnidia_humilis	38_j	2002
Gnidia_humilis	38_l	2002
Gnidia_humilis	34.3.E	2014
Gnidia_tenella	40.1	2014
Helichrysum_indica	8.1	2014
Helichrysum_spinosum	6.1	2014
Helichrysum_tinctum	10.1	2014
Heliophila_africana	30.5	2014
Hellmuthia_membranacea	18.4	2014
Hellmuthia_membranacea	24.2	2014
Hellmuthia_membranacea	43.1	2014
Hellmuthia_membranacea	49.2	2014
Hellmuthia_membranacea	52.1	2014
Hellmuthia_membranacea	24.6.K	2014
Hellmuthia_membranacea	43.4.H	2014
Hellmuthia_membranacea	49.4.H	2014
Hellmuthia_membranacea	50.1.A	2014
Hellmuthia_membranacea	50.2.D	2014
Hellmuthia_membranacea	50.4.H	2014
Hellmuthia_membranacea	50.6.K	2014
Hellmuthia_membranacea	52.2.D	2014
Hermannia_flammea	25.1	2014
Hermannia_flammea	25.5.I	2014
Hermannis_flammea	52.5	2014
Hypodiscus_albo.aristatus	3.1	2014
Hypodiscus_albo.aristatus	37_f	2002
Hypodiscus_albo.aristatus	38_b	2002
Hypodiscus_albo.aristatus	38_c	2002
Hypodiscus_albo.aristatus	38_f	2002
Hypodiscus_albo.aristatus	38_j	2002
Hypodiscus_albo.aristatus	46_b	2002
Hypodiscus_albo.aristatus	46_c	2002
Hypodiscus_albo.aristatus	46_d	2002
Hypodiscus_albo.aristatus	46_f	2002
Hypodiscus_albo.aristatus	46_h	2002
Hypodiscus_albo.aristatus	46_j	2002
Hypodiscus_albo.aristatus	46_k	2002
Hypodiscus_albo.aristatus	14.3.5	2008
Hypodiscus_willdenowia	1.1	2014
Hypodiscus_willdenowia	10.1	2014
Hypodiscus_willdenowia	30.1	2014
Hypodiscus_willdenowia	40.5	2014
Hypodiscus_willdenowia	41.2	2014
Hypodiscus_willdenowia	48.1	2014
Hypodiscus_willdenowia	7.1	2014
Hypodiscus_willdenowia	1.1.B	2014
Indigofera_flabellata	43.1	2014
Lampranthus__sp	40.6	2014
Lampranthus_sp	30.1	2014
Lampranthus_sp	30.6.K	2014
Lampranthus_sp_.4923.	28.1	2014
Lampranthus_sp_.4924.	28.2	2014
Lanaria_lanata	1.1	2014
Lanaria_lanata	2.1	2014
Lanaria_lanata	47.4	2014
Lanaria_lanata	1.2.D	2014
Lanaria_lanata	47.6.K	2014
Leucadendron_saligna	48.1	2014
Leucospermum_conocarpodendron_subsp_hirta	10.1	2014
Lichtenstienia_lacera	1.1	2014
Lichtenstienia_lacera	3.2	2014
Lyperia_tristis	18.1	2014
Lyperia_tristis	18.1.B	2014
Lyperia_tristis	18.2.C	2014
Lyperia_tristis	18.3.E	2014
Microdon_dubium	10.1	2014
Microdon_dubium	23.2	2014
Microdon_dubium	30.1	2014
Microdon_dubium	35.1	2014
Microdon_dubium	39.3	2014
Microdon_dubium	40.1	2014
Microdon_dubium	23.5.9	2011
Microdon_dubium	30.1.A	2014
Microdon_dubium	30.2.C	2014
Microdon_dubium	30.2.D	2014
Microdon_dubium	40.2.C	2014
Miscanthus_capensis	22.2	2014
Miscanthus_capensis	22.2.D	2014
Moraea_sp	43.3	2014
Moss_	28.1	2014
Moss_	2.4.H	2014
Moss_	2.6.L	2014
Moss_	28.4.G	2014
Muraltia_divaricata	7.2	2014
Muraltia_orbicularis	10.1	2014
Muraltia_saturoides	43.1	2014
Muraltia_saturoides	49.2	2014
Muraltia_saturoides	43.1.A	2014
Muraltia_saturoides	43.1.B	2014
Muraltia_saturoides	43.3.E	2014
Muraltia_sp_.resprouter.	41.2	2014
Muraltia_sp_lime_green_.4935.	1.5	2014
Olea_capensis_subsp_capensis	52.1	2014
Osmitopsis_astericoides	34.1	2014
Osmitopsis_astericoides	34.3.E	2014
Osteospermum_monoliferum	18.1	2014
Osteospermum_monoliferum	24.1	2014
Osteospermum_monoliferum	25.2	2014
Osteospermum_monoliferum	28.1	2014
Osteospermum_monoliferum	29.1	2014
Osteospermum_monoliferum	41.4	2014
Osteospermum_monoliferum	43.1	2014
Osteospermum_monoliferum	47.2	2014
Osteospermum_monoliferum	48.1	2014
Osteospermum_monoliferum	52.1	2014
